healpix,GGDrlen,GGDalpha,GGDbeta
7823,661.826623679952,0.671954430827242,0.750289590525402
7824,2540.10014280691,0.999065522456918,0.422946454163738
7825,3836.21690452911,1.24842457282954,0.265241265949156
7826,2059.66355253406,0.930363996239989,0.439548292191216
7827,1475.56039959224,0.826668282582782,0.574709809018559
7828,3940.13638026747,1.27339837330082,0.264493969289276
7829,4000.60775332084,1.29794608028618,0.269964225540277
7830,2576.42219585006,1.03174397980899,0.390043599769239
7831,1442.36620232754,0.825032660172838,0.611681843448193
7832,731.442357842323,0.683895696238043,0.770200227978725
7833,1065.61563226678,0.760585527143618,0.646473466148407
7834,377.401939098967,0.597084314970929,0.930571921568062
7835,259.478164083858,0.5599314072235,1.03583818168113
7836,541.171578583756,0.639158586708016,0.839395983062596
7837,1515.37536766464,0.847749616430957,0.556682830260684
7838,393.836394255836,0.605611677563301,0.929448014298982
7839,366.011299774545,0.599598695092711,0.959148149578045
7840,28.3421972936427,0.413476116511007,1.51427942681209
7841,44.9276781909078,0.439774665443891,1.47189620054827
7842,5.36243500300536,0.354492039523128,1.9118447363613
7843,1.51758437131892,0.32051650202055,2.2133401488878
7844,92.5459338672571,0.47831268521872,1.24827581964574
7845,43.711830236415,0.435889683433379,1.45788017840167
7846,4.26662210612795,0.347533082571522,1.98275152058129
7847,6.57962182268054,0.359824995138501,1.88315997054482
7848,0.100449969224458,0.27084254232493,2.85663436954188
7849,0.0182211804252671,0.245114521199713,3.14640640025909
7850,0.280026616028848,0.287830836406874,2.56771466117758
7851,0.0204257710409878,0.247254261508285,3.11217896854083
7852,0.0829536795801336,0.266249195292505,2.84581809108224
7853,3.10479491962084,0.33894356338449,2.02085964840216
7854,0.0176893699202554,0.245229616349663,3.12079557218519
7855,0.0120883833807504,0.24087092879123,3.22446299390334
7856,137.133913118659,0.509477637262544,1.18175215914705
7857,116.194812205385,0.500258382576811,1.25582527363953
7858,9.23354114405363,0.373175312625311,1.85059315698647
7859,25.4046586588738,0.412317105135504,1.58049101354571
7860,66.6313734567582,0.462675703336836,1.38728121384231
7861,91.5405229288747,0.481178976776617,1.31664455039229
7862,1.76387804841628,0.324609654213491,2.23189649230597
7863,17.8970912923182,0.399913588464229,1.71630511076246
7864,1.99820666485299,0.328705507538779,2.16170936852933
7865,3.7925703758783,0.345797911041104,2.01347204171479
7866,0.0181078673157805,0.245716097885945,3.14147429154382
7867,0.0005311446276354,0.209848246083178,3.89317565417266
7868,2.2729418622231,0.33305454427698,2.18450314425792
7869,15.9163643898772,0.396699888550099,1.72014192928178
7870,0.0269242653646674,0.250998401533234,3.07053309819566
7871,0.0332867205180291,0.25514904789012,3.12749187450256
7872,2391.92470478421,0.980399559183608,0.473865718932764
7873,2184.42119395768,0.952843913807749,0.527744099852308
7874,1744.93569307696,0.877337429995364,0.551955554501548
7875,2182.57013061185,0.968352718671572,0.474892712241358
7876,1263.6548889537,0.792786358058482,0.729951980162794
7877,2629.02310260632,1.04730694586295,0.46445460546774
7878,2098.2590239118,0.959715201245185,0.503611256566839
7879,1178.20333876573,0.78918512621109,0.7167123257045
7880,781.578770508598,0.702425162730711,0.796062207014012
7881,779.166692192988,0.702334491339381,0.7793743849071
7882,282.246430252689,0.572330171035369,1.0550145395683
7883,255.806191630613,0.565583125596919,1.10701023475815
7884,1150.47525326802,0.78487210125478,0.668496807078523
7885,437.609217039956,0.624398486774655,0.997318679983113
7886,458.005221458887,0.634057498486352,0.945899584713945
7887,745.492184444657,0.707745762548837,0.783364754534429
7888,1696.45764302361,0.88391735349616,0.634910816853207
7889,1854.25869215507,0.923167926015168,0.62072035464026
7890,1619.30602007335,0.88162068614158,0.617572426899119
7891,1085.6410300736,0.776914524942412,0.764910147178424
7892,1679.71195696925,0.893821958881741,0.666432811341745
7893,1660.16790482071,0.895379339080786,0.688463970319107
7894,599.447598927159,0.67630951653369,0.993075691669513
7895,359.816731615346,0.609744731022227,1.1885096496469
7896,744.267522609823,0.70666870238958,0.842517834995082
7897,591.280897480021,0.672151778413147,0.930535022866072
7898,241.521724040126,0.562598576350511,1.14417249740709
7899,114.03037563363,0.502164410593224,1.38204863726107
7900,201.766542747692,0.549938622558057,1.29401493209385
7901,191.326154500349,0.547329002508639,1.3215024614956
7902,93.5013588478736,0.492561029732342,1.49360452900153
7903,195.400987932305,0.55201482157326,1.28578026124428
7904,259.613149216394,0.566503041402774,1.05038002893801
7905,44.39919700091,0.441246051482987,1.54002625069611
7906,16.9199297028876,0.39715257262931,1.7316116750891
7907,11.4844027646054,0.384775674598623,1.88567525221703
7908,50.8948669304647,0.451454994998903,1.55371321166504
7909,53.268903933358,0.455260131933441,1.55194146961824
7910,16.72883864438,0.399787243732096,1.79452814045029
7911,23.0898034174452,0.413841250659587,1.72325854984744
7912,0.970135823954834,0.311984257562234,2.36230230427817
7913,2.66848508166787,0.33989019452614,2.22290602983785
7914,0.0877047336036882,0.2689381605605,2.90263460208608
7915,0.0457382199220552,0.25908122430763,3.02802888525831
7916,0.0129592445804031,0.242833135739393,3.3605464824071
7917,2.56110600599173,0.338819904439214,2.24440138939389
7918,0.0103684111389587,0.241071530140518,3.43434292580279
7919,0.0620124087042398,0.265446670572316,3.09571938796753
7920,21.6127509938159,0.412683375253272,1.82494164311666
7921,72.5948785303939,0.475520064400646,1.48079621674543
7922,4.61570995490128,0.354759438769934,2.12738700937362
7923,13.716001272237,0.393238722991315,1.88835960421612
7924,63.0948025606068,0.469156978341848,1.56314145716621
7925,52.6909954886876,0.459587597378802,1.62137072696234
7926,9.90108341200277,0.384130769850056,2.02582090075764
7927,7.05754633462757,0.371695681003905,2.10949315448819
7928,2.18181802119562,0.33548411097678,2.32011456475269
7929,1.88081280019436,0.332410661498706,2.3726389316503
7930,0.10179810351877,0.273850772541041,3.01179504737656
7931,0.0268281788385022,0.254179690459918,3.30591061366126
7932,3.36927221583581,0.349051318606574,2.25035817354041
7933,3.08072136734244,0.347106307627896,2.29769525466034
7934,0.031146146751231,0.2573758500361,3.34378955778497
7935,0.482996250431504,0.303390630855359,2.70992011029531
7936,3317.44093132147,1.26507987195764,1.05148430430132
7937,3273.6831713867,1.25083948408162,1.09699250407678
7938,3582.39936918644,1.27893232897688,0.872492540414754
7939,3584.68205309921,1.28208348879203,0.90257535459753
7940,2594.17851193531,1.13679480218352,1.31993891326243
7941,2333.93830808021,1.10542487248577,1.46179445814802
7942,2811.00701452775,1.15037767009055,1.09635004383068
7943,2424.00904183058,1.09642977037255,1.23700301976749
7944,3282.4420263122,1.21513555461052,0.818319905883854
7945,3015.78669620407,1.16419395507228,0.891764848055135
7946,3771.82189235284,1.30850040109004,0.642065380574424
7947,3191.97087457695,1.18825858408959,0.764752517803103
7948,2893.69757855833,1.15156814912541,0.941737000047272
7949,2415.22617112794,1.08354916191321,1.0838262076648
7950,2677.132712277,1.10143183501384,0.87620247015859
7951,2410.98612975289,1.06591072610457,0.958190187620233
7952,2264.96431898202,1.11183183241875,1.5699670537669
7953,2275.16851561673,1.12775208639299,1.67669727869433
7954,2031.7362955914,1.0399225171127,1.41414331404148
7955,1921.73386909953,1.02898678840479,1.5195926498642
7956,2289.2855829092,1.15207401356582,1.79049941793496
7957,2420.8011017919,1.19324799124895,1.85858653455347
7958,1772.75246502843,1.00585513746541,1.65420744830503
7959,1786.49453872654,1.03154131748888,1.76299384000164
7960,1838.02737011976,0.986133548045686,1.29208355768352
7961,1722.68379684022,0.974442225143999,1.38079672882216
7962,1707.94501406206,0.943536649335448,1.17452778961896
7963,1375.68220675059,0.886135637987505,1.33166939473298
7964,1526.29371644273,0.945389341674956,1.51934326345242
7965,1227.18052734988,0.900360712294394,1.74158857139378
7966,1356.12253450722,0.890763296632202,1.38290436898338
7967,1048.45294992235,0.839754212855779,1.59950843216003
7968,3395.78936331229,1.20187176695086,0.628682288501603
7969,2438.80120014829,1.03793068974573,0.810798355820346
7970,2102.61912632734,0.96594450492853,0.781361762314767
7971,2455.98223263838,1.04037154710212,0.720407089182677
7972,2894.91148563783,1.13245266700258,0.735784545138951
7973,2182.90714356683,1.01257805342059,0.900076825913267
7974,2307.94374516512,1.02525828330656,0.775391748057423
7975,1792.58344156998,0.935569779297918,0.910227862162289
7976,1551.28037548263,0.872457259875067,0.848529954009253
7977,2160.01765205559,0.986792150569978,0.708895610356554
7978,2357.00879604778,1.02423957535973,0.607440204015454
7979,1532.93000587792,0.881031789439494,0.794807926366027
7980,1830.37711439978,0.936472620762349,0.808546636080494
7981,1370.96894991775,0.857194799816128,0.957352713397305
7982,1005.65424294294,0.777311911632282,0.984253641119465
7983,1100.87048927946,0.803222373579928,0.968013402463966
7984,1821.35848621489,0.952895192865392,1.02240833732422
7985,1408.5260455684,0.880897393766169,1.17954517824753
7986,1589.46951931669,0.905489956183982,0.985709428209821
7987,1164.5776497633,0.828304320976937,1.15290973464102
7988,954.124910502169,0.798268542883459,1.41474632755595
7989,840.934624483201,0.778696717602418,1.52333804568114
7990,1017.53436197954,0.803447904782072,1.25016003388523
7991,890.218999251259,0.783996054034729,1.35277836934047
7992,1462.96674949938,0.878803378388478,0.943485520432652
7993,872.302286921868,0.762318045052083,1.18933977168915
7994,839.315718767023,0.748291025667486,1.09621814403607
7995,609.046137939368,0.698220588972442,1.25547193380213
7996,652.619209462578,0.716492050527442,1.34632306557607
7997,501.945269892961,0.681284789037047,1.4929862998922
7998,391.717351426313,0.640408674709383,1.45538772151582
7999,365.885255417543,0.636424314109343,1.51518865256245
8000,2554.97017886469,1.22066065332599,1.91119553164616
8001,2595.92519874939,1.22619748151539,1.9814729806113
8002,1857.96091855909,1.06943229027067,1.83316531208167
8003,2111.12581216347,1.13967353579254,1.86054363168481
8004,2092.40317947883,1.12936188692507,2.11851569302459
8005,1763.01506926819,1.03240179067217,2.30583344462066
8006,2149.85652017738,1.14517366458277,1.91027835400297
8007,2149.50729968918,1.15825873075943,1.93255445106065
8008,1453.34245602671,0.968967699612277,1.71739097562904
8009,1374.91540885189,0.978633192917123,1.84604435514569
8010,930.791776288499,0.826758649833435,1.74324368126057
8011,985.473067342061,0.854717551098255,1.80296220562139
8012,1514.44258295192,1.00158680478325,1.89220824705158
8013,1627.07763729583,1.02351638656915,1.93392584432117
8014,1096.78320529003,0.892924770618243,1.81666084867411
8015,1117.02970291979,0.900484076063741,1.90232924218677
8016,1430.68582355293,0.941113656963767,2.49265849983897
8017,200.334621967213,0.611760355705944,3.43311269978356
8018,2035.86327376267,1.09984801981245,2.09655254080312
8019,1759.53890160133,1.02669237349097,2.22718532820538
8020,64.205244236894,0.507383213861736,3.46899961251289
8021,187.287299216358,0.611275352806269,3.46244644070763
8022,1154.12094158136,0.890206526694419,2.43219069821381
8023,516.311494876526,0.719510589115239,2.74887353026746
8024,1726.90097853085,1.04665347887188,1.96348470988601
8025,1923.40742448876,1.08705108429565,1.95415464382538
8026,1282.35645585074,0.941772184293553,1.89068903822274
8027,1297.07767617346,0.945167841671632,1.95934068201484
8028,1891.45826965769,1.07972205642385,1.9932961981288
8029,1639.54607393191,1.00689351194194,2.10076716990045
8030,1542.54023156397,1.02134649856109,1.91782994878963
8031,1508.98274477426,1.00408390413677,1.98328343668602
8032,710.701029389714,0.757853243242747,1.67731358647905
8033,724.695095617066,0.775138020488677,1.74268256380255
8034,576.570655448434,0.715246919783771,1.60914168579105
8035,434.687218176583,0.677694847143095,1.78747943229305
8036,580.176499643525,0.736957598083266,1.90079732020433
8037,587.205992602886,0.747476182729587,1.99967591787868
8038,420.531239765192,0.678937794906972,1.86503549025098
8039,433.173677235195,0.688997831753659,1.92763879297511
8040,405.54728585649,0.656128409227968,1.62806017145938
8041,265.739053183833,0.612252022797811,1.8533495308348
8042,320.560700391056,0.623578334543903,1.59928267832515
8043,177.494791055677,0.567602877650274,1.88035621199882
8044,283.188848650465,0.624622502225308,1.87912373963738
8045,240.810873570215,0.611151727014786,2.01826506800141
8046,168.865907425536,0.568090822293443,1.94749042717679
8047,162.735781716736,0.568876350926049,2.03006821193952
8048,611.87711765311,0.759418137258201,2.06344696863592
8049,657.748823855447,0.778141474775335,2.10714508163807
8050,337.517184303436,0.659956673398735,2.11924650130018
8051,330.421394577191,0.661167461269771,2.20377405666509
8052,889.928785754582,0.847506079357365,2.01657335214395
8053,992.08071662248,0.873009501853019,2.0140087893486
8054,344.604886588512,0.673694678745898,2.2849311792629
8055,494.91525544881,0.728876523618168,2.15746042764351
8056,173.449429578807,0.582457962275635,2.23949021898908
8057,161.807000723868,0.57992184198826,2.33736188261285
8058,92.4971127933419,0.526124265498095,2.31536078367252
8059,58.7782643470626,0.498290505627567,2.5652147770871
8060,198.783436684786,0.602961169819703,2.3030371861813
8061,205.805386809071,0.609714349292065,2.3519369312698
8062,60.3006337423331,0.502974140737725,2.61009488512826
8063,103.234964824236,0.544309825059927,2.44511018230005
8064,1373.30927895373,0.847895164541447,0.769958299774304
8065,1209.78900716085,0.823323431619341,0.833864887733459
8066,611.446539025614,0.682610606224558,1.00655483424292
8067,472.702496279805,0.650987646677983,1.11830601167428
8068,551.683128862518,0.672571375660753,1.14212793690829
8069,753.640077743367,0.725217032202523,1.04263448781211
8070,597.443602525605,0.685796147952875,1.04550236620846
8071,556.076257221901,0.679198546075995,1.10065460210985
8072,208.251457538347,0.555436170970372,1.30284751905431
8073,258.720832895762,0.582582359975349,1.28057500529345
8074,110.045506498639,0.506658191110967,1.46942479072482
8075,305.188938824891,0.601757382899856,1.15597165435774
8076,269.089232225961,0.587989552282533,1.28807999341321
8077,146.401401558278,0.532510135831577,1.48506014819159
8078,42.2579138177348,0.450469012097837,1.81321286440262
8079,55.345836216067,0.467021779282385,1.7371282675132
8080,580.444282296681,0.686428686381273,1.17399662116118
8081,330.404646433649,0.614794810939806,1.39900377130138
8082,216.088936575082,0.569290007835828,1.47375595364485
8083,125.540094044183,0.525544415605447,1.67734505651248
8084,289.465639102744,0.605545355236714,1.48933550630197
8085,149.115548229742,0.544418801551315,1.74994116025846
8086,140.111267594254,0.537516377924055,1.67362475456051
8087,134.023243767228,0.53528744451394,1.71295399132222
8088,68.0908687182197,0.480485956645582,1.76241373741591
8089,73.5702263757864,0.487927653955419,1.77778368600436
8090,31.9766758990507,0.439855129442121,1.94278363904687
8091,8.682938164518,0.385522487084509,2.35136796166189
8092,41.1199341077976,0.455144348112772,1.99083024383618
8093,18.2340193627536,0.418242341326397,2.28789991891585
8094,19.5086926233098,0.420114129983407,2.18028956965195
8095,13.2134360545599,0.405688696017128,2.33187780402586
8096,50.288702825381,0.458948222364722,1.666045374935
8097,14.395627161109,0.400951517559967,2.04824522359347
